id,name,email,age,score,active,timestamp,category,value1,value2,description
29070,User_qnjij1,useri8eape@example.com,90,5.32,true,2025-10-15T17:19:42.119Z,Category5,726.51,54.09,"Description with some text content 0.7084058876891823"
492396,User_kvtrn7,user4lp4ie@example.com,33,56.31,false,2025-10-15T17:19:42.119Z,Category6,470.27,708.30,"Description with some text content 0.5447106550544701"
788205,User_8dk7g,useres3c8s@example.com,31,31.74,false,2025-10-15T17:19:42.119Z,Category1,890.71,0.28,"Description with some text content 0.15906953384703415"
497535,User_3n5gnh,userks6w9l@example.com,69,49.55,true,2025-10-15T17:19:42.119Z,Category3,281.39,987.26,"Description with some text content 0.9087054541759115"
6479,User_qvmk7m,useriqlf47@example.com,56,82.18,false,2025-10-15T17:19:42.119Z,Category7,760.76,591.04,"Description with some text content 0.6171695288543398"
579060,User_m2pe7,usergvbd7@example.com,65,22.74,true,2025-10-15T17:19:42.119Z,Category7,342.78,70.26,"Description with some text content 0.9129972186920136"
550951,User_rizdb,useryhzj0h@example.com,70,37.37,false,2025-10-15T17:19:42.119Z,Category7,436.47,176.22,"Description with some text content 0.8328991673193554"
810450,User_xp2x9n,userhp3jwo@example.com,82,16.71,true,2025-10-15T17:19:42.119Z,Category0,143.70,862.54,"Description with some text content 0.7935591485990205"
758699,User_fdrxci,user7xt53c@example.com,45,98.34,false,2025-10-15T17:19:42.119Z,Category3,192.14,409.97,"Description with some text content 0.4398564309605799"
206019,User_mbd05a,userw0f07f@example.com,97,41.65,false,2025-10-15T17:19:42.119Z,Category4,745.20,205.24,"Description with some text content 0.9703227551771654"
204386,User_lnctej,user6ju50q@example.com,53,16.17,false,2025-10-15T17:19:42.119Z,Category6,687.34,233.70,"Description with some text content 0.036796380352947855"
412789,User_8fq79b,userziejln@example.com,90,98.49,false,2025-10-15T17:19:42.119Z,Category2,136.81,214.33,"Description with some text content 0.5200466375288528"
653077,User_ekzyh9,usergrt5wc@example.com,66,75.46,true,2025-10-15T17:19:42.119Z,Category5,80.51,14.13,"Description with some text content 0.21309789460700446"
917975,User_3p7du,useronr6vi@example.com,94,90.28,false,2025-10-15T17:19:42.119Z,Category8,435.71,370.01,"Description with some text content 0.7135095961464963"
55297,User_xiudk,useryzwaw@example.com,19,79.29,true,2025-10-15T17:19:42.119Z,Category7,73.16,858.19,"Description with some text content 0.2912828424961792"
227315,User_41sr54,user1uhnz@example.com,42,72.63,false,2025-10-15T17:19:42.119Z,Category7,997.67,824.28,"Description with some text content 0.13326751357884536"
561614,User_05ivjd,user5gkdl@example.com,48,8.00,false,2025-10-15T17:19:42.119Z,Category7,936.67,636.25,"Description with some text content 0.5637187007873266"
597169,User_31yco8,userjx3ob@example.com,52,87.53,false,2025-10-15T17:19:42.119Z,Category5,563.22,448.02,"Description with some text content 0.33480328338796683"
777062,User_utxth,userrltytw@example.com,76,91.61,false,2025-10-15T17:19:42.119Z,Category9,716.41,584.02,"Description with some text content 0.7415966647342368"
856626,User_j3ss4,userqbu79v@example.com,73,60.58,false,2025-10-15T17:19:42.119Z,Category6,960.01,979.78,"Description with some text content 0.7902371670935225"
478313,User_3wp00m,userk8d21c@example.com,81,71.00,true,2025-10-15T17:19:42.119Z,Category8,163.06,255.01,"Description with some text content 0.813662843230511"
639271,User_54f7we,user4ej83s@example.com,79,70.00,true,2025-10-15T17:19:42.119Z,Category3,700.71,284.85,"Description with some text content 0.35157122755490644"
615121,User_yvp35,userukidyk@example.com,46,43.37,false,2025-10-15T17:19:42.119Z,Category1,927.66,159.08,"Description with some text content 0.5917233820096616"
790962,User_73f38l,useresldxm@example.com,47,98.92,false,2025-10-15T17:19:42.119Z,Category1,669.25,201.85,"Description with some text content 0.46846636507514905"
37115,User_8d6sxm,userltfhm9@example.com,31,81.39,true,2025-10-15T17:19:42.119Z,Category0,729.14,310.13,"Description with some text content 0.5911293024901195"
688312,User_wbsqlr,userpbd8dk@example.com,26,30.72,true,2025-10-15T17:19:42.119Z,Category7,91.94,764.99,"Description with some text content 0.12052586949807254"
556303,User_x6x5e,user2wskhv@example.com,79,98.74,false,2025-10-15T17:19:42.119Z,Category8,90.00,666.78,"Description with some text content 0.3795170550345539"
22189,User_bqdtnr,user8avlmb@example.com,67,78.11,true,2025-10-15T17:19:42.119Z,Category6,577.97,357.45,"Description with some text content 0.21017101884187406"
854042,User_39xrqj,user79emc9@example.com,75,70.93,false,2025-10-15T17:19:42.119Z,Category1,503.97,935.39,"Description with some text content 0.06764218072338002"
795825,User_rkggpg,user6jm71i@example.com,54,50.47,false,2025-10-15T17:19:42.119Z,Category5,34.94,475.40,"Description with some text content 0.1877970595520525"
917390,User_tmioj,usermsjjud@example.com,20,87.15,true,2025-10-15T17:19:42.119Z,Category6,467.36,857.42,"Description with some text content 0.13621157626989178"
284886,User_twzejt,user154go@example.com,82,99.90,false,2025-10-15T17:19:42.119Z,Category4,730.24,795.99,"Description with some text content 0.25360030041780446"
502762,User_gbrfnj,userwrtaa@example.com,52,25.74,false,2025-10-15T17:19:42.119Z,Category3,804.15,933.55,"Description with some text content 0.28278152457919914"
576770,User_8prcfs,userh2s5dv@example.com,23,83.04,true,2025-10-15T17:19:42.119Z,Category3,338.55,917.25,"Description with some text content 0.32621277004575966"
962116,User_cq3lke,usergqp97@example.com,29,27.02,false,2025-10-15T17:19:42.119Z,Category9,713.43,431.49,"Description with some text content 0.45313754218746694"
392498,User_v4vkn,userint4op@example.com,36,42.03,false,2025-10-15T17:19:42.119Z,Category7,450.54,245.05,"Description with some text content 0.7786490298094269"
517339,User_pdo2um,user5if2t2@example.com,77,72.13,false,2025-10-15T17:19:42.119Z,Category8,45.29,843.19,"Description with some text content 0.6584112334172001"
190567,User_2ydo6c,useraa07w5@example.com,71,45.43,true,2025-10-15T17:19:42.119Z,Category2,705.30,132.49,"Description with some text content 0.8675483327006227"
64853,User_ds8pdj,user6cr8ya@example.com,56,97.98,true,2025-10-15T17:19:42.119Z,Category1,465.60,155.56,"Description with some text content 0.13016107809558952"
899634,User_am41t,userirqri@example.com,91,34.36,false,2025-10-15T17:19:42.119Z,Category0,930.67,237.05,"Description with some text content 0.3235914384223276"
24097,User_6ye9yj,userv0jvt@example.com,54,16.06,false,2025-10-15T17:19:42.119Z,Category9,669.13,649.29,"Description with some text content 0.42074750886968415"
840318,User_8h8l4m,userx86rz@example.com,56,84.10,false,2025-10-15T17:19:42.119Z,Category0,267.46,170.86,"Description with some text content 0.1035464941618156"
414288,User_mzut46,uservye9o@example.com,76,66.71,false,2025-10-15T17:19:42.119Z,Category1,262.54,169.01,"Description with some text content 0.1946135462544728"
92981,User_nk79nq,userzv2ztrg@example.com,56,11.09,false,2025-10-15T17:19:42.119Z,Category4,373.63,93.22,"Description with some text content 0.30791339095207415"
450716,User_sagssi,userthsmz@example.com,95,26.56,false,2025-10-15T17:19:42.119Z,Category9,468.49,799.35,"Description with some text content 0.46255351356288854"
291056,User_fk0bl,userpnzh25@example.com,80,42.89,false,2025-10-15T17:19:42.119Z,Category8,97.68,661.67,"Description with some text content 0.13029405182366605"
202581,User_4y76ii,usery6qef@example.com,22,67.29,false,2025-10-15T17:19:42.119Z,Category6,521.87,273.91,"Description with some text content 0.7679477736941602"
498137,User_kqp5r,userb5fum@example.com,93,43.15,true,2025-10-15T17:19:42.119Z,Category2,334.30,196.55,"Description with some text content 0.6851591048149843"
527633,User_w6cics,userxivxq@example.com,54,45.47,false,2025-10-15T17:19:42.119Z,Category9,837.82,981.20,"Description with some text content 0.15844585563378988"
771199,User_4ecg9l,user5ul0j@example.com,83,28.39,true,2025-10-15T17:19:42.119Z,Category8,314.41,564.27,"Description with some text content 0.6360704456458778"
287746,User_6yl15i,userr3gh37d@example.com,34,23.36,false,2025-10-15T17:19:42.119Z,Category9,603.73,773.73,"Description with some text content 0.02367315343865295"
533136,User_gwc28,user31dp9b@example.com,40,26.85,true,2025-10-15T17:19:42.119Z,Category1,589.99,451.91,"Description with some text content 0.6544464412598282"
204809,User_9s25jo,user3lcixl@example.com,27,1.34,true,2025-10-15T17:19:42.119Z,Category3,676.95,754.33,"Description with some text content 0.06085913017925937"
264876,User_6wdzfe,userwt6zkc@example.com,42,52.11,false,2025-10-15T17:19:42.119Z,Category7,302.66,554.67,"Description with some text content 0.1323807859460816"
513420,User_27v99,userp61y0d@example.com,69,97.46,true,2025-10-15T17:19:42.119Z,Category8,269.08,451.78,"Description with some text content 0.43984479898984774"
845469,User_hrz7iy,user7m08d@example.com,39,1.03,true,2025-10-15T17:19:42.119Z,Category7,514.70,1.06,"Description with some text content 0.9124652752541492"
688710,User_n0ay5,userlx42rq@example.com,57,69.48,false,2025-10-15T17:19:42.119Z,Category7,114.15,271.69,"Description with some text content 0.9764190224182968"
573655,User_pde5jm,userwddzk@example.com,90,38.63,false,2025-10-15T17:19:42.119Z,Category9,828.97,422.52,"Description with some text content 0.2968444568909723"
727563,User_m83axa,user5f46d7@example.com,46,66.17,true,2025-10-15T17:19:42.119Z,Category8,502.02,932.82,"Description with some text content 0.4312151763621229"
747014,User_bb078j,userx5vtbd@example.com,46,27.80,false,2025-10-15T17:19:42.119Z,Category3,695.99,606.03,"Description with some text content 0.9389943153471031"
146024,User_ojqd9o,userj975ti@example.com,73,88.47,false,2025-10-15T17:19:42.119Z,Category6,262.63,157.40,"Description with some text content 0.17421071259245324"
556792,User_mada4,user4cv4pl@example.com,48,80.17,false,2025-10-15T17:19:42.119Z,Category2,228.89,915.19,"Description with some text content 0.36302468902395457"
56741,User_1cskhg,user7kjqg9@example.com,54,33.98,true,2025-10-15T17:19:42.119Z,Category5,901.08,616.35,"Description with some text content 0.25908365230811603"
334623,User_26ox1,useri2ysp9@example.com,87,9.94,true,2025-10-15T17:19:42.119Z,Category1,942.18,992.94,"Description with some text content 0.09040324444329895"
593692,User_d4cwc9,useris8p4b@example.com,70,62.21,false,2025-10-15T17:19:42.119Z,Category0,572.87,6.26,"Description with some text content 0.25926285467446153"
662237,User_r601q5,user4qy5os@example.com,67,61.57,false,2025-10-15T17:19:42.119Z,Category3,228.70,806.65,"Description with some text content 0.9155352328598375"
263845,User_k94ysf,user7t3w65@example.com,56,81.58,false,2025-10-15T17:19:42.119Z,Category1,765.80,715.98,"Description with some text content 0.5439634839768794"
471707,User_sylsw,userv6ju85@example.com,93,22.61,true,2025-10-15T17:19:42.119Z,Category3,753.79,343.82,"Description with some text content 0.7028195302889161"
984049,User_8ayjto,usermrzloe@example.com,71,10.42,true,2025-10-15T17:19:42.119Z,Category7,403.92,561.19,"Description with some text content 0.5696776581045179"
897261,User_6wrthh,userie40e@example.com,56,48.31,false,2025-10-15T17:19:42.119Z,Category5,712.88,243.39,"Description with some text content 0.8430679899671768"
30595,User_6j9uvu,user013ill@example.com,41,67.76,true,2025-10-15T17:19:42.119Z,Category4,418.03,287.20,"Description with some text content 0.08636434835025242"
309028,User_nxbfl5,userxhjph@example.com,20,9.75,true,2025-10-15T17:19:42.119Z,Category8,733.84,599.44,"Description with some text content 0.09590090837754284"
916611,User_2luabb,useruda2d@example.com,62,40.25,false,2025-10-15T17:19:42.119Z,Category2,469.36,877.01,"Description with some text content 0.14497413064971731"
782632,User_mymll,userlm0cy@example.com,40,37.14,true,2025-10-15T17:19:42.119Z,Category1,792.78,143.71,"Description with some text content 0.13295640920467067"
744195,User_k382ug,userdvzo2@example.com,42,50.67,true,2025-10-15T17:19:42.119Z,Category0,165.74,43.73,"Description with some text content 0.8509975534707483"
963774,User_wp1ywv,userz5vfod@example.com,90,32.92,false,2025-10-15T17:19:42.119Z,Category6,337.36,963.61,"Description with some text content 0.3976310606725971"
289660,User_s9wjog,userrjo2i@example.com,45,92.35,false,2025-10-15T17:19:42.119Z,Category4,202.63,542.48,"Description with some text content 0.5220997847034139"
306239,User_0onl7,usersqr8y@example.com,97,93.24,false,2025-10-15T17:19:42.119Z,Category0,551.69,621.46,"Description with some text content 0.534975401524707"
542808,User_ngeom,useriyrvxn@example.com,21,54.42,true,2025-10-15T17:19:42.119Z,Category2,295.17,350.51,"Description with some text content 0.7709154624913275"
106233,User_4l4qtj,usercv97mh@example.com,24,42.21,true,2025-10-15T17:19:42.119Z,Category6,215.76,50.54,"Description with some text content 0.6108503149423866"
915629,User_zt6avm,userit6kd@example.com,69,26.63,true,2025-10-15T17:19:42.119Z,Category9,219.59,800.27,"Description with some text content 0.06770857780521367"
338205,User_thn9si,user305dq@example.com,66,74.48,true,2025-10-15T17:19:42.119Z,Category8,749.56,923.66,"Description with some text content 0.2781142567777878"
192370,User_wwdu4v,usersqt9g7@example.com,44,74.67,true,2025-10-15T17:19:42.119Z,Category9,707.79,355.32,"Description with some text content 0.7487602289323444"
802732,User_quyzw,user1xemuq@example.com,72,6.65,false,2025-10-15T17:19:42.119Z,Category1,726.43,43.41,"Description with some text content 0.5384718133104778"
796461,User_nsoc6,userkp1as@example.com,79,29.43,false,2025-10-15T17:19:42.119Z,Category5,417.92,984.55,"Description with some text content 0.9442983116960831"
157520,User_yu6b1c,usera5z6g@example.com,50,71.58,true,2025-10-15T17:19:42.119Z,Category8,5.40,315.45,"Description with some text content 0.2936814897854707"
910718,User_jrnmlf,userqxmd3j@example.com,22,98.50,true,2025-10-15T17:19:42.119Z,Category8,847.73,697.57,"Description with some text content 0.9502624891412985"
305625,User_iqd3r8,userm0eito@example.com,29,30.91,false,2025-10-15T17:19:42.119Z,Category5,25.09,679.02,"Description with some text content 0.991460911177731"
464204,User_4uuuat,user911p3l@example.com,71,92.41,false,2025-10-15T17:19:42.119Z,Category0,671.80,342.04,"Description with some text content 0.2490954625386843"
770351,User_gj9f2b,usernmk57c@example.com,80,35.50,false,2025-10-15T17:19:42.119Z,Category1,119.70,587.96,"Description with some text content 0.4797128662923358"
489818,User_t1ag3,user9i3ue8@example.com,65,89.28,false,2025-10-15T17:19:42.119Z,Category0,322.91,558.91,"Description with some text content 0.5246266352406038"
294207,User_n4ujgs,userg88fyk@example.com,73,48.16,true,2025-10-15T17:19:42.119Z,Category1,759.95,355.12,"Description with some text content 0.11503140659922917"
164689,User_iyd285,userdwesyh@example.com,35,39.93,false,2025-10-15T17:19:42.119Z,Category9,272.89,560.58,"Description with some text content 0.6184756314742207"
163722,User_j038wu,userkqd15wm@example.com,96,32.07,true,2025-10-15T17:19:42.119Z,Category3,955.44,684.33,"Description with some text content 0.8518707706279811"
990905,User_5xsmyn,userwx6hyd@example.com,25,93.52,true,2025-10-15T17:19:42.119Z,Category7,795.54,641.88,"Description with some text content 0.17514451578799972"
795843,User_q92qku,userh9dfq@example.com,75,88.00,true,2025-10-15T17:19:42.119Z,Category9,967.08,552.49,"Description with some text content 0.5606630988580669"
268142,User_30q6m,userly3ms@example.com,88,37.85,true,2025-10-15T17:19:42.119Z,Category0,116.08,333.04,"Description with some text content 0.8808799102963466"
27987,User_tpu9ze,userw7o37e@example.com,91,39.36,false,2025-10-15T17:19:42.119Z,Category6,623.61,460.46,"Description with some text content 0.927941049825715"
