id,name,email,age,score,active,timestamp,category,value1,value2,description
806706,User_onifpo,userig51yd@example.com,35,97.89,false,2025-10-15T18:12:15.306Z,Category6,735.30,497.75,"Description with some text content 0.5951945995319484"
624197,User_tyhlvp,uservyd2t7@example.com,56,65.46,true,2025-10-15T18:12:15.306Z,Category3,138.82,733.14,"Description with some text content 0.49407215959729833"
927923,User_i60r3,usersxlvvs@example.com,74,41.38,true,2025-10-15T18:12:15.306Z,Category4,444.92,31.79,"Description with some text content 0.15392416630406935"
19407,User_nfpom,useryo04v@example.com,21,68.64,true,2025-10-15T18:12:15.306Z,Category4,344.63,643.73,"Description with some text content 0.8157747715270068"
111722,User_w65nu4,userp7c72f@example.com,54,62.34,true,2025-10-15T18:12:15.306Z,Category3,585.78,127.44,"Description with some text content 0.5771689842715878"
257770,User_q1gw2b,userrf51ne@example.com,79,48.40,false,2025-10-15T18:12:15.306Z,Category9,273.45,393.49,"Description with some text content 0.1889055448565401"
521561,User_leiyf9,user6qfxvl@example.com,70,6.96,true,2025-10-15T18:12:15.306Z,Category9,55.48,741.90,"Description with some text content 0.7244115522437456"
976742,User_co8at4,user1vgrq@example.com,72,52.02,false,2025-10-15T18:12:15.306Z,Category4,231.87,595.06,"Description with some text content 0.5559637714153021"
505224,User_q5ieir,user6gmaqq@example.com,73,88.26,false,2025-10-15T18:12:15.306Z,Category9,654.87,436.81,"Description with some text content 0.6851469829847213"
138737,User_vpy2ub,user8wbos@example.com,26,58.06,false,2025-10-15T18:12:15.306Z,Category9,498.49,568.25,"Description with some text content 0.07139366190271146"
478401,User_r95k9f,usermyve2k@example.com,68,2.51,true,2025-10-15T18:12:15.306Z,Category5,836.87,507.60,"Description with some text content 0.1910752965910557"
306639,User_nqyw6b,user5rjkf9@example.com,91,37.75,false,2025-10-15T18:12:15.306Z,Category0,93.17,949.42,"Description with some text content 0.47307204817372595"
815905,User_6jb9gs,useruvl9gs@example.com,22,21.39,true,2025-10-15T18:12:15.306Z,Category4,609.78,23.11,"Description with some text content 0.9730758779824878"
233680,User_x22a8,user84mlso@example.com,87,86.91,true,2025-10-15T18:12:15.306Z,Category1,499.54,359.20,"Description with some text content 0.5514186214961708"
566992,User_pfjqa,user8hgq7@example.com,97,52.43,true,2025-10-15T18:12:15.306Z,Category8,174.73,775.18,"Description with some text content 0.32650055952102397"
373983,User_rxwb3,user0or8ow@example.com,44,88.12,true,2025-10-15T18:12:15.306Z,Category4,805.76,12.55,"Description with some text content 0.9773519197620196"
731575,User_59alk,usermh21o@example.com,94,32.90,false,2025-10-15T18:12:15.306Z,Category7,132.45,450.93,"Description with some text content 0.3948288729537619"
913840,User_2uhej,usernx8xfj@example.com,84,83.77,false,2025-10-15T18:12:15.306Z,Category3,102.40,228.53,"Description with some text content 0.18661414639450247"
883652,User_gphbc,usercjuvkb@example.com,73,99.46,true,2025-10-15T18:12:15.306Z,Category8,884.16,460.24,"Description with some text content 0.7660012157280114"
209156,User_1tsbe,user9cnqjl@example.com,58,12.90,false,2025-10-15T18:12:15.306Z,Category8,182.89,224.47,"Description with some text content 0.9698227718394162"
131676,User_h5m9vo,usern4cs2i@example.com,36,14.61,false,2025-10-15T18:12:15.306Z,Category5,502.94,499.61,"Description with some text content 0.1850728463607526"
486526,User_7aaddk,userhzypwp@example.com,52,59.52,true,2025-10-15T18:12:15.306Z,Category9,805.52,328.11,"Description with some text content 0.8318839915156174"
290742,User_jawtth,user7wcvms@example.com,47,31.98,false,2025-10-15T18:12:15.306Z,Category3,830.11,321.49,"Description with some text content 0.02259898277444472"
881716,User_4z0a5i,user1gdkji@example.com,33,38.27,false,2025-10-15T18:12:15.306Z,Category7,54.64,579.78,"Description with some text content 0.39809476160257173"
273984,User_hepqajg,userv01z6g@example.com,70,73.34,false,2025-10-15T18:12:15.306Z,Category3,212.51,915.61,"Description with some text content 0.169326516725121"
485531,User_vyatlr,userxqtykc@example.com,50,42.96,true,2025-10-15T18:12:15.306Z,Category9,668.54,482.71,"Description with some text content 0.5591369463744178"
771674,User_jc8u1,usert4sm9h@example.com,28,16.48,false,2025-10-15T18:12:15.306Z,Category3,801.05,571.04,"Description with some text content 0.47470464261348977"
113932,User_sqj1g3,usern4lin@example.com,88,87.70,true,2025-10-15T18:12:15.306Z,Category4,309.52,247.43,"Description with some text content 0.6244157203785707"
753543,User_ugldmn,userjao66e@example.com,60,55.21,true,2025-10-15T18:12:15.306Z,Category2,668.94,61.12,"Description with some text content 0.9924624147119341"
586111,User_a4q03q,userfgey3@example.com,94,43.17,true,2025-10-15T18:12:15.306Z,Category5,313.48,918.05,"Description with some text content 0.5952256111539697"
453934,User_5l9ffk,userv8rk44@example.com,92,39.34,false,2025-10-15T18:12:15.306Z,Category4,210.89,933.51,"Description with some text content 0.08793462572087818"
849072,User_pinzjo,userzpxi2@example.com,71,34.31,false,2025-10-15T18:12:15.306Z,Category4,535.04,662.78,"Description with some text content 0.4612873321187063"
888117,User_89fww,user41sy1p@example.com,71,88.18,true,2025-10-15T18:12:15.306Z,Category7,268.31,64.38,"Description with some text content 0.6570393797167356"
360651,User_0rv0b,userip1wuc@example.com,70,30.59,true,2025-10-15T18:12:15.306Z,Category1,654.80,248.91,"Description with some text content 0.6358479244079314"
359580,User_8eylzg,userjkdkr@example.com,92,2.03,false,2025-10-15T18:12:15.306Z,Category0,374.64,210.71,"Description with some text content 0.4349925856068304"
919828,User_h97mk,userhmz90r@example.com,47,33.75,true,2025-10-15T18:12:15.306Z,Category9,396.93,6.98,"Description with some text content 0.7953120564704816"
894543,User_5s3kpq,user98lq9h@example.com,73,84.80,true,2025-10-15T18:12:15.306Z,Category6,929.84,227.07,"Description with some text content 0.49492458609449475"
230367,User_lnv9br,userhltx@example.com,82,92.04,true,2025-10-15T18:12:15.306Z,Category6,520.40,211.32,"Description with some text content 0.8222635139050022"
767002,User_ym2ky,userr807qs@example.com,78,7.71,true,2025-10-15T18:12:15.306Z,Category2,513.32,355.20,"Description with some text content 0.5045061967045841"
847669,User_fp207,userbeot4@example.com,91,6.75,false,2025-10-15T18:12:15.306Z,Category7,654.78,509.06,"Description with some text content 0.512890152239485"
945297,User_zwcnqi,user4fxoc5w@example.com,31,31.27,false,2025-10-15T18:12:15.306Z,Category3,866.95,374.62,"Description with some text content 0.25442783708808325"
309743,User_p5zqad,userrfb3m8@example.com,66,58.75,false,2025-10-15T18:12:15.306Z,Category6,116.84,544.06,"Description with some text content 0.32281639128076756"
779268,User_m73zil,userlpyav@example.com,89,61.33,true,2025-10-15T18:12:15.306Z,Category1,875.93,592.93,"Description with some text content 0.11338939718047636"
337242,User_7av8mr,uservzi5v8@example.com,49,14.95,false,2025-10-15T18:12:15.306Z,Category9,716.69,752.72,"Description with some text content 0.7800220039051607"
47865,User_zmakj,userec084t@example.com,37,39.20,false,2025-10-15T18:12:15.306Z,Category3,861.36,496.00,"Description with some text content 0.09620142893195915"
212081,User_qmdo5v,userff31ty@example.com,77,10.98,false,2025-10-15T18:12:15.306Z,Category8,363.48,465.79,"Description with some text content 0.45171090988962737"
310693,User_hisedc,usertuve6e@example.com,73,62.35,true,2025-10-15T18:12:15.306Z,Category7,291.49,631.78,"Description with some text content 0.6931502565753507"
872865,User_4qkcx,useraxjhqh@example.com,22,93.22,true,2025-10-15T18:12:15.306Z,Category4,972.47,968.20,"Description with some text content 0.26489977357873373"
344822,User_oqy05,userko3ape@example.com,68,55.15,true,2025-10-15T18:12:15.306Z,Category5,107.52,479.16,"Description with some text content 0.3264572742279602"
115476,User_0vzdah,user61q2id@example.com,67,11.86,true,2025-10-15T18:12:15.306Z,Category9,23.12,492.67,"Description with some text content 0.8159634592922982"
428881,User_gi7l8s,userbgnczm@example.com,36,68.93,true,2025-10-15T18:12:15.306Z,Category1,131.99,680.60,"Description with some text content 0.9640158400049483"
364745,User_avxkf,userb59o4u@example.com,28,88.73,false,2025-10-15T18:12:15.306Z,Category5,85.68,914.52,"Description with some text content 0.9498249705332618"
245007,User_m88uj,userhbbhg6@example.com,80,39.90,true,2025-10-15T18:12:15.306Z,Category6,365.88,386.57,"Description with some text content 0.5286461971472668"
479955,User_qchwk5,user6qktfi@example.com,54,67.93,false,2025-10-15T18:12:15.306Z,Category7,880.92,728.04,"Description with some text content 0.3717553191914048"
584171,User_bj9egf,userienhz4@example.com,21,16.11,true,2025-10-15T18:12:15.306Z,Category8,705.80,317.93,"Description with some text content 0.8583871365551138"
735084,User_ew7qf,usere21kqj@example.com,42,59.36,false,2025-10-15T18:12:15.306Z,Category4,922.49,495.05,"Description with some text content 0.6089381012863216"
360046,User_s2tjlf,useru09w79@example.com,97,66.77,false,2025-10-15T18:12:15.306Z,Category4,397.25,353.79,"Description with some text content 0.5300627797807858"
352989,User_j6wiro,userv3ftr@example.com,56,52.21,false,2025-10-15T18:12:15.306Z,Category0,661.91,453.71,"Description with some text content 0.5905296097145498"
81205,User_zbcigb,userwiwf5q@example.com,49,97.84,true,2025-10-15T18:12:15.306Z,Category5,737.53,974.03,"Description with some text content 0.6820671244491704"
382331,User_ppsxj,userwxrk5f@example.com,30,18.38,false,2025-10-15T18:12:15.306Z,Category8,390.28,503.91,"Description with some text content 0.5098377524337989"
764436,User_uc50w,user196vja@example.com,83,85.80,false,2025-10-15T18:12:15.306Z,Category4,662.84,395.84,"Description with some text content 0.8519603832701627"
552175,User_hlxo4,usermuhrdg@example.com,23,44.97,true,2025-10-15T18:12:15.306Z,Category0,944.15,835.56,"Description with some text content 0.15086914362073833"
138690,User_5aeuuk,useruq4yw@example.com,41,22.38,true,2025-10-15T18:12:15.306Z,Category7,263.39,5.90,"Description with some text content 0.827951543036867"
601447,User_yf5bgl,userwti57@example.com,87,53.37,true,2025-10-15T18:12:15.306Z,Category3,484.18,125.14,"Description with some text content 0.8083603372611026"
91255,User_mrz16e,usermksmx8@example.com,67,69.95,false,2025-10-15T18:12:15.306Z,Category7,870.31,33.48,"Description with some text content 0.9320195076290054"
999709,User_o70avi,usermfzpdz@example.com,71,91.18,true,2025-10-15T18:12:15.306Z,Category3,486.51,982.42,"Description with some text content 0.989027833966211"
138040,User_s1s4jo,user54zwkr@example.com,92,77.62,true,2025-10-15T18:12:15.306Z,Category8,426.57,321.25,"Description with some text content 0.2506072376983016"
506760,User_7q4avo,userf1t8q@example.com,93,30.13,true,2025-10-15T18:12:15.306Z,Category1,391.01,399.71,"Description with some text content 0.821227915685607"
460080,User_0drzln,user7nt4ko@example.com,40,35.49,false,2025-10-15T18:12:15.306Z,Category8,256.94,366.91,"Description with some text content 0.43010079564565695"
882575,User_7nshwh,userq9m3i@example.com,39,37.55,true,2025-10-15T18:12:15.306Z,Category5,238.24,439.83,"Description with some text content 0.36206128670628035"
637657,User_kfx739,userjztfze@example.com,86,18.70,true,2025-10-15T18:12:15.306Z,Category4,643.03,308.43,"Description with some text content 0.23542527308553973"
571357,User_5z4foo,useruvud1@example.com,80,19.39,true,2025-10-15T18:12:15.306Z,Category4,414.55,294.32,"Description with some text content 0.8968178324917894"
899804,User_4k6n4,userf5qrph@example.com,55,38.29,true,2025-10-15T18:12:15.306Z,Category4,846.05,191.50,"Description with some text content 0.5667155327459198"
454824,User_ep9qk,user8o4f9y@example.com,32,14.41,false,2025-10-15T18:12:15.306Z,Category4,978.78,589.76,"Description with some text content 0.7934038306252261"
700570,User_nwodfi,userkslq3n@example.com,73,78.22,true,2025-10-15T18:12:15.306Z,Category9,505.18,179.60,"Description with some text content 0.6024438928725585"
685697,User_zb66ac,userd7gv0t@example.com,25,57.97,true,2025-10-15T18:12:15.306Z,Category2,887.74,249.87,"Description with some text content 0.5602042358693488"
44926,User_gdujll,userjzgi3@example.com,62,78.42,false,2025-10-15T18:12:15.306Z,Category3,839.67,180.04,"Description with some text content 0.5547495923735389"
281478,User_6cpyap,user2u16mv@example.com,61,73.19,true,2025-10-15T18:12:15.306Z,Category4,314.97,335.59,"Description with some text content 0.9485735955571628"
799815,User_xghlgc,userkz2gg8@example.com,94,87.00,false,2025-10-15T18:12:15.306Z,Category9,213.90,751.99,"Description with some text content 0.7958150876794307"
618043,User_ywtxytk,userwk74mg@example.com,66,44.14,true,2025-10-15T18:12:15.306Z,Category6,494.52,753.40,"Description with some text content 0.2316803275019016"
364268,User_k9xofs,user366bpag@example.com,82,72.23,false,2025-10-15T18:12:15.306Z,Category9,888.36,822.61,"Description with some text content 0.4827918738523894"
135865,User_orrr5c,userp9jof@example.com,70,20.37,true,2025-10-15T18:12:15.306Z,Category0,917.77,288.72,"Description with some text content 0.32433077709703784"
665577,User_fhkuoe,user84mguj@example.com,85,20.63,true,2025-10-15T18:12:15.306Z,Category8,792.38,785.14,"Description with some text content 0.8855094229172404"
763262,User_ezx4al,userqj3gq@example.com,53,64.78,false,2025-10-15T18:12:15.306Z,Category9,17.24,890.82,"Description with some text content 0.45317547574214767"
112137,User_43a3ic,usernhvt1f@example.com,33,24.48,true,2025-10-15T18:12:15.306Z,Category4,376.99,541.10,"Description with some text content 0.9700490974368611"
262095,User_1ejrth,usermvvxqf@example.com,97,86.19,false,2025-10-15T18:12:15.306Z,Category0,862.25,154.78,"Description with some text content 0.4150804446370703"
935257,User_d37b0b,userk6ryvg@example.com,75,5.56,true,2025-10-15T18:12:15.306Z,Category7,542.98,182.85,"Description with some text content 0.5222320520178569"
934310,User_vs6r7c,userh0wnfw@example.com,38,86.94,false,2025-10-15T18:12:15.306Z,Category5,411.70,873.62,"Description with some text content 0.379190887859957"
208921,User_g1trff,userruzsr@example.com,51,65.58,false,2025-10-15T18:12:15.306Z,Category8,707.88,350.43,"Description with some text content 0.5246150932229479"
917912,User_5ivku5,userwv4h5b@example.com,94,21.30,true,2025-10-15T18:12:15.306Z,Category4,814.32,314.85,"Description with some text content 0.021274781844809576"
80946,User_zy7fpi,userbkz8fs@example.com,58,21.86,true,2025-10-15T18:12:15.306Z,Category6,693.15,363.47,"Description with some text content 0.821333484754616"
539223,User_wl7qih,usergun4qm@example.com,47,1.08,false,2025-10-15T18:12:15.306Z,Category2,289.73,712.92,"Description with some text content 0.15698875162188353"
809064,User_xkjpjb,userpelesr@example.com,37,18.79,false,2025-10-15T18:12:15.306Z,Category0,78.25,731.68,"Description with some text content 0.8392226008806735"
314922,User_z0zi6g,userbbk71s@example.com,44,21.23,false,2025-10-15T18:12:15.306Z,Category2,194.87,264.64,"Description with some text content 0.08542887757471629"
836306,User_s8misw,user7ifhfm@example.com,79,8.72,false,2025-10-15T18:12:15.306Z,Category6,795.35,345.52,"Description with some text content 0.2177418189738991"
122719,User_5zv3w,usern00yet@example.com,60,67.53,false,2025-10-15T18:12:15.306Z,Category4,743.50,792.38,"Description with some text content 0.5073193672569534"
250218,User_kkcr79,userwfoyrc@example.com,64,34.45,true,2025-10-15T18:12:15.306Z,Category1,155.63,999.79,"Description with some text content 0.7615193548133528"
643835,User_d3j2hj,userepgukl@example.com,87,90.94,true,2025-10-15T18:12:15.306Z,Category9,649.74,691.30,"Description with some text content 0.24068764796900044"
262187,User_pfe57m,user5m2l3e@example.com,81,5.29,true,2025-10-15T18:12:15.306Z,Category2,562.74,382.95,"Description with some text content 0.7136547966436281"
