id,name,email,age,score,active,timestamp,category,value1,value2,description
112180,User_xqadc,userabx136@example.com,85,43.55,false,2025-10-15T18:12:15.197Z,Category2,740.94,257.82,"Description with some text content 0.7398046214229583"
495016,User_z8e4ic,userp1gpb3@example.com,63,65.11,false,2025-10-15T18:12:15.197Z,Category8,510.51,94.92,"Description with some text content 0.8916078355959471"
16258,User_ybsccn,user1dj7xf@example.com,94,84.93,true,2025-10-15T18:12:15.197Z,Category7,445.96,434.37,"Description with some text content 0.3109087557378245"
359993,User_okhvja,usert7nzlg@example.com,78,94.88,true,2025-10-15T18:12:15.197Z,Category0,499.37,461.59,"Description with some text content 0.4895401502489938"
450920,User_ltpkg1,user7bmxxs@example.com,78,8.81,true,2025-10-15T18:12:15.197Z,Category0,949.56,496.87,"Description with some text content 0.5874510910688433"
103098,User_ujz5m9,useragg36i@example.com,32,15.87,true,2025-10-15T18:12:15.197Z,Category7,631.22,352.18,"Description with some text content 0.8807670798675886"
972933,User_xd4fe,user9y2gb@example.com,73,7.65,false,2025-10-15T18:12:15.197Z,Category4,656.35,973.64,"Description with some text content 0.3268751111690005"
446086,User_b6b78l,userr46ry@example.com,57,28.54,false,2025-10-15T18:12:15.197Z,Category3,139.76,711.56,"Description with some text content 0.7347896854976319"
885952,User_vm41gq,usereuutla@example.com,37,70.66,true,2025-10-15T18:12:15.197Z,Category7,111.55,598.52,"Description with some text content 0.8942168333903473"
705459,User_oqqzu6,userde9nyb@example.com,93,77.66,true,2025-10-15T18:12:15.197Z,Category5,634.98,354.68,"Description with some text content 0.8666464300563924"
87085,User_lsgrzv,userrwjpr@example.com,18,10.91,true,2025-10-15T18:12:15.197Z,Category6,336.74,763.16,"Description with some text content 0.3256394821696802"
995694,User_bd54f,user6c15de@example.com,88,20.11,false,2025-10-15T18:12:15.197Z,Category0,545.24,128.49,"Description with some text content 0.8520458159373901"
452313,User_k4h0v,user8ihtb@example.com,51,65.53,true,2025-10-15T18:12:15.197Z,Category8,427.01,867.11,"Description with some text content 0.2881796646068412"
940144,User_6fw3u,useri3caje@example.com,93,60.62,true,2025-10-15T18:12:15.197Z,Category5,205.14,677.11,"Description with some text content 0.0458714422235551"
325513,User_to4uar,user0vua6@example.com,83,7.56,true,2025-10-15T18:12:15.197Z,Category3,62.92,349.81,"Description with some text content 0.988152735289332"
319027,User_fyp3tb,user9fiw7m@example.com,64,42.99,false,2025-10-15T18:12:15.197Z,Category1,304.22,984.43,"Description with some text content 0.12308420763375372"
3622,User_lhmvle,userpf7jb7@example.com,64,54.64,false,2025-10-15T18:12:15.197Z,Category1,597.89,718.40,"Description with some text content 0.07976280250873291"
467967,User_6yslwk,user59ayp@example.com,72,97.20,false,2025-10-15T18:12:15.197Z,Category8,794.19,627.54,"Description with some text content 0.35250947229478113"
242302,User_31b6ur,userouc3w@example.com,59,71.77,false,2025-10-15T18:12:15.197Z,Category5,624.90,945.52,"Description with some text content 0.7030716640406606"
728612,User_by5zz,usercbodbn@example.com,86,66.04,false,2025-10-15T18:12:15.197Z,Category5,924.14,240.77,"Description with some text content 0.40540103325442245"
145840,User_8wb5kn,userohgpur@example.com,63,74.15,false,2025-10-15T18:12:15.197Z,Category2,805.90,89.61,"Description with some text content 0.7916799029220308"
662239,User_wnewl9,user0iwn79@example.com,52,92.54,false,2025-10-15T18:12:15.197Z,Category8,459.96,23.19,"Description with some text content 0.696589639046819"
873350,User_641ss6,user7z28d7@example.com,71,68.52,false,2025-10-15T18:12:15.197Z,Category8,549.63,427.61,"Description with some text content 0.29841096496333774"
392173,User_ruqss,usernhkps@example.com,21,69.13,true,2025-10-15T18:12:15.197Z,Category1,161.69,543.68,"Description with some text content 0.26571091958518034"
275940,User_t0wo9m,useregjjvm@example.com,28,94.89,false,2025-10-15T18:12:15.197Z,Category4,322.14,73.57,"Description with some text content 0.438856104535031"
656112,User_w8actp,user8tckp9@example.com,47,74.83,true,2025-10-15T18:12:15.197Z,Category5,410.72,442.71,"Description with some text content 0.5459878412119351"
352844,User_l2iq52,userjz0tgs@example.com,81,14.27,false,2025-10-15T18:12:15.197Z,Category0,781.39,666.64,"Description with some text content 0.5264532240517299"
46051,User_vbocc8,userap5dw2c@example.com,84,81.40,false,2025-10-15T18:12:15.197Z,Category4,288.35,388.94,"Description with some text content 0.19147011258030855"
816043,User_xibf4m,user7gbr7t@example.com,89,58.45,false,2025-10-15T18:12:15.197Z,Category3,411.99,137.71,"Description with some text content 0.33054438794767327"
680906,User_ijptj,user58gc6b@example.com,58,50.53,true,2025-10-15T18:12:15.197Z,Category9,504.43,964.23,"Description with some text content 0.4137840139351052"
152620,User_0rcqdb,usera6v6c@example.com,44,62.85,true,2025-10-15T18:12:15.197Z,Category8,955.96,251.98,"Description with some text content 0.6711287557610766"
795690,User_vshdls,user5knsqn@example.com,32,30.63,true,2025-10-15T18:12:15.197Z,Category5,431.13,962.76,"Description with some text content 0.4180832720160338"
519648,User_sbimbv,userayzu5c@example.com,94,36.91,false,2025-10-15T18:12:15.197Z,Category0,878.32,677.37,"Description with some text content 0.6576441569682474"
662396,User_0gqnt,user7ils9g@example.com,67,20.77,false,2025-10-15T18:12:15.197Z,Category5,770.69,526.35,"Description with some text content 0.07140227222582296"
561436,User_d1wz8a,user79kbo@example.com,88,91.22,true,2025-10-15T18:12:15.197Z,Category5,935.45,351.74,"Description with some text content 0.3175574730264328"
534091,User_vy2olm,user492r1h@example.com,49,61.49,false,2025-10-15T18:12:15.197Z,Category7,875.06,811.85,"Description with some text content 0.4961645723282292"
358902,User_1fozs,userbpi9fj@example.com,34,14.17,false,2025-10-15T18:12:15.197Z,Category6,241.04,851.36,"Description with some text content 0.7068108513189104"
81729,User_ar0bd5,userxj1uqs@example.com,19,71.47,false,2025-10-15T18:12:15.197Z,Category7,130.85,866.00,"Description with some text content 0.25877118507420016"
390444,User_qlv3h,userm573v7@example.com,32,50.36,false,2025-10-15T18:12:15.197Z,Category1,466.08,351.61,"Description with some text content 0.33390178777117807"
435414,User_f90908,user0f8hpe@example.com,91,74.94,true,2025-10-15T18:12:15.197Z,Category5,711.44,733.14,"Description with some text content 0.5080742005115153"
404134,User_m16kx9,userv5ydyc@example.com,63,89.27,true,2025-10-15T18:12:15.197Z,Category9,850.65,483.11,"Description with some text content 0.25369546871027004"
899034,User_l4kknt,user8uyuas@example.com,63,7.97,false,2025-10-15T18:12:15.197Z,Category6,930.42,746.34,"Description with some text content 0.911654081813765"
862161,User_3blpfh,userv6sxppk@example.com,83,61.55,true,2025-10-15T18:12:15.197Z,Category3,711.40,783.38,"Description with some text content 0.8218580258586969"
26400,User_7nmv0p,userq9hbmv@example.com,44,16.47,false,2025-10-15T18:12:15.197Z,Category8,385.60,376.74,"Description with some text content 0.5211748672285759"
851337,User_h2h0fv,usersu1fs@example.com,60,94.72,true,2025-10-15T18:12:15.197Z,Category5,967.64,362.06,"Description with some text content 0.3389226171055083"
159501,User_5rmyq4,userj1t7op@example.com,29,29.94,false,2025-10-15T18:12:15.197Z,Category8,544.15,41.99,"Description with some text content 0.7308373416978738"
755290,User_xi3wz3,userz1l76@example.com,83,82.78,true,2025-10-15T18:12:15.197Z,Category0,532.75,683.71,"Description with some text content 0.3365328409879168"
659934,User_gvqal,userkbbkzo@example.com,63,86.85,true,2025-10-15T18:12:15.197Z,Category9,85.19,545.16,"Description with some text content 0.745202364883894"
301640,User_bc957e,userv6yof@example.com,31,34.84,false,2025-10-15T18:12:15.197Z,Category7,79.66,55.93,"Description with some text content 0.9991362913830862"
167100,User_6uf3m4,userqfmdy@example.com,42,65.34,false,2025-10-15T18:12:15.197Z,Category8,641.68,740.85,"Description with some text content 0.39689044565205756"
590583,User_xo3iq,userhejyt8@example.com,61,29.37,true,2025-10-15T18:12:15.197Z,Category8,544.15,409.60,"Description with some text content 0.37284854880371154"
408926,User_fjcwm7,userofi1j2@example.com,53,15.23,true,2025-10-15T18:12:15.197Z,Category9,710.85,850.61,"Description with some text content 0.8009326894282077"
134864,User_70eug,userz9th8k@example.com,59,95.63,true,2025-10-15T18:12:15.197Z,Category6,66.51,720.08,"Description with some text content 0.010916612358884192"
398759,User_qfy0p,userd36yw@example.com,27,69.13,true,2025-10-15T18:12:15.197Z,Category1,545.50,438.84,"Description with some text content 0.3909310447604889"
697218,User_ylxv6z,userk3rbac@example.com,95,93.06,false,2025-10-15T18:12:15.197Z,Category9,608.05,712.93,"Description with some text content 0.14705881929030162"
153553,User_ynnftt,userl7lj7@example.com,52,58.50,true,2025-10-15T18:12:15.197Z,Category0,517.68,403.38,"Description with some text content 0.9218667827554687"
25665,User_4i67ed,user64fhue@example.com,94,46.77,false,2025-10-15T18:12:15.197Z,Category2,471.23,260.17,"Description with some text content 0.1600790810108883"
299827,User_8xezqw,usert2ea1r@example.com,59,45.36,true,2025-10-15T18:12:15.197Z,Category7,542.73,950.30,"Description with some text content 0.5477485562056101"
247517,User_opji2,usertq54t@example.com,34,16.92,true,2025-10-15T18:12:15.197Z,Category1,68.10,917.28,"Description with some text content 0.32759132482690545"
514474,User_z3jg89,userfxr20b@example.com,27,48.15,false,2025-10-15T18:12:15.197Z,Category2,923.92,173.84,"Description with some text content 0.9072316366995097"
351230,User_lcw6oq,useroadf5h@example.com,65,80.66,true,2025-10-15T18:12:15.197Z,Category1,29.98,759.59,"Description with some text content 0.7340642335566339"
725894,User_j1zgr,user15qdxi@example.com,34,15.12,true,2025-10-15T18:12:15.197Z,Category3,573.73,112.49,"Description with some text content 0.38649167917610916"
28978,User_tf3d2v,useri6z1bf@example.com,27,1.12,false,2025-10-15T18:12:15.197Z,Category1,888.29,760.15,"Description with some text content 0.2741310688639853"
2311,User_e6s2ud,userb77z1d@example.com,76,8.83,false,2025-10-15T18:12:15.197Z,Category4,221.32,7.28,"Description with some text content 0.14524022137292802"
591788,User_s1enq,usera90lp@example.com,33,91.23,true,2025-10-15T18:12:15.197Z,Category5,136.65,387.25,"Description with some text content 0.8502675945697824"
93541,User_dkx8u7,user88lz7p@example.com,44,50.55,true,2025-10-15T18:12:15.197Z,Category0,625.93,944.77,"Description with some text content 0.9772024444995399"
726628,User_evb6ym,userjelgrm@example.com,64,51.78,false,2025-10-15T18:12:15.197Z,Category6,26.93,933.61,"Description with some text content 0.42603487419695996"
541970,User_0beuka,user50hu5f@example.com,59,37.47,false,2025-10-15T18:12:15.197Z,Category8,8.23,719.98,"Description with some text content 0.850322676947196"
847208,User_yhjob,userurtr8@example.com,50,13.82,false,2025-10-15T18:12:15.197Z,Category2,814.37,247.70,"Description with some text content 0.9259122750916662"
545393,User_nr5p34,user4zqh9f@example.com,73,26.23,false,2025-10-15T18:12:15.197Z,Category8,779.87,452.10,"Description with some text content 0.9609059384375745"
530165,User_dgzyqe,usernunjr7@example.com,30,72.73,false,2025-10-15T18:12:15.197Z,Category0,975.38,449.26,"Description with some text content 0.39642688501575185"
402013,User_gk3j8,userx595q@example.com,32,29.82,false,2025-10-15T18:12:15.197Z,Category6,51.59,156.02,"Description with some text content 0.6999431693580178"
722809,User_6oozb9,user3c5ivv@example.com,83,54.20,false,2025-10-15T18:12:15.197Z,Category7,91.03,345.25,"Description with some text content 0.6179274804110002"
652158,User_80psp,usern773xg@example.com,47,97.33,true,2025-10-15T18:12:15.197Z,Category5,301.75,926.14,"Description with some text content 0.3970009896185226"
598229,User_uihj15,usercky29e@example.com,64,74.45,true,2025-10-15T18:12:15.197Z,Category1,99.30,435.25,"Description with some text content 0.06667871525788294"
52045,User_llcz3m,useri86qc@example.com,68,49.16,false,2025-10-15T18:12:15.197Z,Category5,456.48,308.32,"Description with some text content 0.3371798700729226"
909052,User_bvqlk,user5prki5@example.com,75,45.05,false,2025-10-15T18:12:15.197Z,Category1,826.95,423.01,"Description with some text content 0.3663942764878668"
692197,User_c4el16,userdbrb29@example.com,70,57.29,false,2025-10-15T18:12:15.197Z,Category9,688.64,77.25,"Description with some text content 0.5243816241749867"
625446,User_ft13rn,uservcae7@example.com,63,2.16,false,2025-10-15T18:12:15.197Z,Category2,348.49,895.44,"Description with some text content 0.45198227987696715"
932107,User_ti9ktn,userh2bmou@example.com,93,91.69,true,2025-10-15T18:12:15.197Z,Category7,803.04,90.76,"Description with some text content 0.46317663551824206"
238310,User_cfwo5,userngvvv@example.com,61,70.49,false,2025-10-15T18:12:15.197Z,Category3,450.10,819.56,"Description with some text content 0.43364630513635705"
946863,User_6nykib,user2vjiru@example.com,39,35.75,true,2025-10-15T18:12:15.197Z,Category0,174.85,171.49,"Description with some text content 0.34754809228866246"
808466,User_weyp0b,userkkiosr@example.com,47,46.05,false,2025-10-15T18:12:15.197Z,Category1,958.31,235.57,"Description with some text content 0.23921326838483004"
256251,User_61qi9p,user71k948@example.com,40,10.01,true,2025-10-15T18:12:15.197Z,Category0,365.52,907.32,"Description with some text content 0.785111972127443"
498104,User_nwf4fi,uservwrzd@example.com,53,88.96,false,2025-10-15T18:12:15.197Z,Category1,130.64,432.86,"Description with some text content 0.4216643715516297"
228638,User_atqdc,user7gs2m4@example.com,44,49.24,false,2025-10-15T18:12:15.197Z,Category9,917.92,917.37,"Description with some text content 0.6504560041039926"
629752,User_0yzln6,userqbizqq@example.com,24,91.76,true,2025-10-15T18:12:15.197Z,Category5,274.99,875.55,"Description with some text content 0.625446586335006"
936242,User_fre3d,userkyou3k@example.com,34,16.32,true,2025-10-15T18:12:15.197Z,Category9,14.75,688.78,"Description with some text content 0.8978823157092212"
288158,User_23dtuf,usergsjuh55@example.com,32,50.20,false,2025-10-15T18:12:15.197Z,Category2,495.51,379.79,"Description with some text content 0.36123861125613976"
275868,User_r0ok5g,userew6h39@example.com,51,35.08,true,2025-10-15T18:12:15.197Z,Category9,1.46,945.71,"Description with some text content 0.940387278532678"
195802,User_h72tn,usern7q1qe@example.com,60,72.89,false,2025-10-15T18:12:15.197Z,Category6,534.08,586.71,"Description with some text content 0.38521997714489875"
641241,User_x1o2nd,uservphy5q@example.com,23,91.38,true,2025-10-15T18:12:15.197Z,Category9,757.41,492.74,"Description with some text content 0.581906446254422"
204573,User_bsa12l,userr1zcia@example.com,84,93.67,false,2025-10-15T18:12:15.197Z,Category6,244.74,348.14,"Description with some text content 0.20286839361766618"
186085,User_ehip7d,usertl1ny@example.com,31,86.03,true,2025-10-15T18:12:15.197Z,Category5,577.77,342.01,"Description with some text content 0.3080309667921578"
127551,User_mywimm,user3mszhd@example.com,77,43.24,true,2025-10-15T18:12:15.197Z,Category4,218.96,498.39,"Description with some text content 0.7777076031623776"
457197,User_dmeenl,userum8kuc@example.com,91,96.84,false,2025-10-15T18:12:15.197Z,Category9,373.55,909.55,"Description with some text content 0.8604325032895045"
465990,User_kt4oxs,usertt01b5@example.com,57,7.53,true,2025-10-15T18:12:15.197Z,Category8,113.73,154.71,"Description with some text content 0.0500562855641411"
953666,User_yaqhqq,user0jlv5q@example.com,57,84.73,false,2025-10-15T18:12:15.197Z,Category6,529.21,903.09,"Description with some text content 0.7341442063077916"
